Worker 0 can perform operations {9, 3}
Worker 1 can perform operations {9, 2, 5}
Worker 2 can perform operations {9, 5}
Worker 3 can perform operations {8, 2, 5}
Worker 4 can perform operations {8, 10, 6}
Worker 5 can perform operations {1, 6}
Worker 6 can perform operations {10, 3, 6}
Worker 7 can perform operations {9, 4, 6}
Worker 8 can perform operations {4, 5, 6, 7, 9}
Worker 9 can perform operations {1, 3, 6, 8, 10}
Worker 10 can perform operations {9, 10, 7}
Worker 11 can perform operations {2, 3, 4, 5, 7}
Worker 12 can perform operations {8, 7}
Worker 13 can perform operations {1, 7}
Worker 14 can perform operations {8, 2, 6}
Worker 15 can perform operations {1, 2, 4, 5, 6, 7, 8}
Worker 16 can perform operations {1, 10, 3}
Worker 17 can perform operations {9, 4}
Worker 18 can perform operations {8, 9, 6}
Worker 19 can perform operations {1, 2, 4, 5, 7, 9, 10}
Worker 20 can perform operations {8, 4}
Worker 21 can perform operations {1, 6}
Worker 22 can perform operations {8, 9, 10}
Worker 23 can perform operations {1, 4, 5, 6}
Worker 24 can perform operations {3, 7}
Worker 25 can perform operations {9, 3, 4}
Worker 26 can perform operations {3, 4, 5, 8, 9}
Worker 27 can perform operations {2, 3, 6, 7, 9}
Worker 28 can perform operations {2, 4}
Worker 29 can perform operations {9, 2, 3, 5}
Worker 30 can perform operations {1, 5}
Worker 31 can perform operations {10, 4, 6, 7}
Worker 32 can perform operations {1, 10, 5}
Worker 33 can perform operations {9, 3, 4}
Worker 34 can perform operations {9, 6}
Worker 35 can perform operations {9, 2, 4}
Worker 36 can perform operations {1, 10}
Worker 37 can perform operations {9, 4, 5, 6}
Worker 38 can perform operations {2, 3, 4, 7, 10}
Worker 39 can perform operations {1, 10}
Worker 40 can perform operations {10, 4}
Worker 41 can perform operations {2, 3, 5, 6}
Worker 42 can perform operations {2}
64.09999999999997 Worker 49 performing operation 10 on task 382
64.1 Worker 47 accepting task 546
64.1 Worker 47 processing task 290 requiring operations [4]
64.1 Worker 47 performing operation 4 on task 290
64.10000000000042 Worker 31 accepting task 582
64.10000000000042 Worker 31 processing task 225 requiring operations [3]
64.10000000000042 Worker 31 forwarding task 225
64.10000000000063 Generated task 641 with complexity 3 requiring operations [10, 8, 9]
64.10000000000063 Worker 27 accepting task 641
64.19999999999999 Worker 37 accepting task 416
64.19999999999999 Worker 46 processing task 440 requiring operations [4, 2]
64.19999999999999 Worker 46 forwarding task 440
64.2 Worker 26 accepting task 294
64.2 Worker 36 accepting task 375
64.2 Worker 26 processing task 549 requiring operations [3, 7, 8]
64.2 Worker 26 performing operation 8 on task 549
64.2 Worker 36 processing task 375 requiring operations [2]
64.2 Worker 36 forwarding task 375
64.2000000000001 Worker 24 accepting task 467
64.2000000000001 Worker 48 processing task 466 requiring operations [5, 8, 6]
64.2000000000001 Worker 48 performing operation 5 on task 466
64.20000000000063 Generated task 642 with complexity 3 requiring operations [1, 4, 8]
64.20000000000063 Worker 43 accepting task 642
64.29999999999998 Worker 44 accepting task 178
64.29999999999998 Worker 19 accepting task 447
64.29999999999998 Worker 7 accepting task 124
64.29999999999998 Worker 40 accepting task 601
64.29999999999998 Worker 6 accepting task 286
64.29999999999998 Worker 41 processing task 470 requiring operations [5]
64.29999999999998 Worker 41 performing operation 5 on task 470
64.29999999999998 Worker 19 processing task 414 requiring operations [3, 10]
64.29999999999998 Worker 19 performing operation 10 on task 414
64.29999999999998 Worker 45 processing task 201 requiring operations [8]
64.29999999999998 Worker 45 forwarding task 201
64.29999999999998 Worker 40 processing task 607 requiring operations [3, 7, 4]
64.29999999999998 Worker 40 performing operation 4 on task 607
64.29999999999998 Worker 6 processing task 286 requiring operations [2]
64.29999999999998 Worker 6 forwarding task 286
64.3 Worker 3 accepting task 437
64.3 Worker 11 accepting task 450
64.3 Worker 3 processing task 297 requiring operations [7]
64.3 Worker 3 forwarding task 297
64.3 Worker 11 processing task 192 requiring operations [8]
64.3 Worker 11 forwarding task 192
64.30000000000018 Worker 10 accepting task 360
64.30000000000018 Worker 10 processing task 580 requiring operations [8, 9, 1]
64.30000000000018 Worker 10 performing operation 9 on task 580
64.30000000000062 Generated task 643 with complexity 3 requiring operations [10, 1, 4]
64.30000000000062 Worker 26 accepting task 643
64.39999999999998 Worker 9 accepting task 505
64.39999999999998 Worker 34 accepting task 472
64.39999999999998 Worker 9 processing task 404 requiring operations [5, 6]
64.39999999999998 Worker 9 performing operation 6 on task 404
64.39999999999998 Worker 34 processing task 474 requiring operations [1, 10]
64.39999999999998 Worker 34 forwarding task 474
64.4 Worker 8 accepting task 243
64.4 Worker 35 processing task 459 requiring operations [1, 10]
64.4 Worker 35 forwarding task 459
64.40000000000033 Worker 0 accepting task 444
64.40000000000033 Worker 39 processing task 223 requiring operations [7]
64.40000000000033 Worker 39 forwarding task 223
64.40000000000042 Worker 29 accepting task 517
64.40000000000042 Worker 12 processing task 411 requiring operations [5, 1, 10]
64.40000000000042 Worker 12 forwarding task 411
64.40000000000062 Generated task 644 with complexity 3 requiring operations [7, 8, 9]
64.40000000000062 Worker 40 accepting task 644
64.49999999999997 Worker 30 accepting task 498
64.49999999999997 Worker 14 accepting task 407
64.49999999999997 Worker 26 accepting task 541
64.49999999999997 Worker 16 processing task 525 requiring operations [2, 5]
64.49999999999997 Worker 16 forwarding task 525
64.49999999999997 Worker 37 processing task 377 requiring operations [10, 7]
64.49999999999997 Worker 37 forwarding task 377
64.49999999999997 Worker 7 processing task 124 requiring operations [3]
64.49999999999997 Worker 7 forwarding task 124
64.49999999999997 Worker 14 processing task 407 requiring operations [8, 7]
64.49999999999997 Worker 14 performing operation 8 on task 407
64.5 Worker 32 accepting task 556
64.5 Worker 24 accepting task 173
64.5 Worker 32 processing task 415 requiring operations [9, 7]
64.5 Worker 32 forwarding task 415
64.5 Worker 30 processing task 508 requiring operations [5, 4]
64.5 Worker 30 performing operation 5 on task 508
64.50000000000014 Worker 22 accepting task 453
64.50000000000014 Worker 22 processing task 489 requiring operations [5, 6]
64.50000000000014 Worker 22 forwarding task 489
64.50000000000037 Worker 21 accepting task 304
64.50000000000037 Worker 2 processing task 310 requiring operations [4]
64.50000000000037 Worker 2 forwarding task 310
64.50000000000061 Generated task 645 with complexity 3 requiring operations [8, 4, 5]
64.50000000000061 Worker 13 accepting task 645
64.50000000000063 Worker 3 accepting task 625
64.50000000000063 Worker 24 processing task 467 requiring operations [6, 3]
64.50000000000063 Worker 24 performing operation 3 on task 467
64.59999999999997 Worker 15 accepting task 361
64.59999999999997 Worker 15 processing task 313 requiring operations [4]
64.59999999999997 Worker 15 performing operation 4 on task 313
64.6 Worker 10 accepting task 230
64.6 Worker 0 processing task 486 requiring operations [9]
64.6 Worker 0 performing operation 9 on task 486
64.60000000000052 Worker 23 accepting task 565
64.6000000000006 Generated task 646 with complexity 3 requiring operations [10, 5, 2]
64.6000000000006 Worker 29 accepting task 646
64.69999999999997 Worker 8 accepting task 438
64.69999999999997 Worker 8 processing task 446 requiring operations [8, 1]
64.69999999999997 Worker 8 forwarding task 446
64.7 Worker 28 accepting task 291
64.7 Worker 13 accepting task 427
64.7 Task 333 completed!
64.7 Worker 0 accepting task 196
64.7 Worker 44 accepting task 514
64.7 Worker 33 processing task 570 requiring operations [1, 7]
64.7 Worker 33 forwarding task 570
64.7 Worker 13 processing task 270 requiring operations [6]
64.7 Worker 13 forwarding task 270
64.7 Worker 38 processing task 374 requiring operations [10, 9]
64.7 Worker 38 performing operation 10 on task 374
64.7 Worker 43 processing task 589 requiring operations [5, 4]
64.7 Worker 43 forwarding task 589
64.7 Worker 44 processing task 487 requiring operations [1, 7]
64.7 Worker 44 performing operation 7 on task 487
64.70000000000002 Worker 4 accepting task 583
64.70000000000002 Task 255 completed!
64.70000000000002 Worker 4 processing task 390 requiring operations [5, 4]
64.70000000000002 Worker 4 forwarding task 390
64.70000000000002 Worker 25 processing task 579 requiring operations [7, 6, 1]
64.70000000000002 Worker 25 forwarding task 579
64.70000000000022 Worker 22 accepting task 483
64.70000000000022 Worker 17 processing task 619 requiring operations [1, 7]
64.70000000000022 Worker 17 forwarding task 619
64.7000000000006 Generated task 647 with complexity 3 requiring operations [5, 7, 10]
64.7000000000006 Worker 25 accepting task 647
64.70000000000061 Worker 15 accepting task 609
64.70000000000061 Worker 29 processing task 186 requiring operations [6]
64.70000000000061 Worker 29 forwarding task 186
64.8 Worker 14 accepting task 245
64.8 Worker 29 accepting task 176
64.8 Worker 18 processing task 199 requiring operations [8, 5]
64.8 Worker 18 performing operation 8 on task 199
64.8 Worker 27 processing task 522 requiring operations [5, 10, 1]
64.8 Worker 27 forwarding task 522
64.8000000000006 Generated task 648 with complexity 3 requiring operations [1, 8, 9]
64.8000000000006 Worker 32 accepting task 648
64.90000000000035 Worker 16 accepting task 463
64.90000000000035 Worker 1 processing task 626 requiring operations [3, 10, 8]
64.90000000000035 Worker 1 forwarding task 626
64.90000000000059 Generated task 649 with complexity 3 requiring operations [9, 6, 8]
64.90000000000059 Worker 29 accepting task 649
64.9000000000006 Worker 18 accepting task 439
64.9000000000006 Worker 2 accepting task 627
64.9000000000006 Worker 21 processing task 304 requiring operations [3]
64.9000000000006 Worker 21 forwarding task 304
64.9000000000006 Worker 28 processing task 291 requiring operations [5, 2]
64.9000000000006 Worker 28 performing operation 2 on task 291
65 Worker 23 accepting task 473
65 Worker 23 processing task 202 requiring operations [6, 7]
65 Worker 23 performing operation 6 on task 202
65.00000000000058 Generated task 650 with complexity 3 requiring operations [3, 10, 9]
65.00000000000058 Worker 25 accepting task 650
65.09999999999997 Worker 3 accepting task 194
65.09999999999997 Task 382 completed!
65.09999999999997 Worker 49 processing task 406 requiring operations [6, 10]
65.09999999999997 Worker 49 performing operation 10 on task 406
65.1 Task 290 completed!
65.1 Worker 47 processing task 510 requiring operations [4, 1]
65.1 Worker 47 performing operation 4 on task 510
65.10000000000042 Worker 13 accepting task 225
65.10000000000042 Worker 31 processing task 149 requiring operations [1]
65.10000000000042 Worker 31 forwarding task 149
65.10000000000058 Generated task 651 with complexity 3 requiring operations [8, 7, 4]
65.10000000000058 Worker 1 accepting task 651
65.19999999999999 Worker 8 accepting task 440
65.19999999999999 Worker 46 processing task 615 requiring operations [2, 8, 4]
65.19999999999999 Worker 46 forwarding task 615
65.2 Worker 26 accepting task 549
65.2 Worker 16 accepting task 375
65.2 Worker 26 processing task 332 requiring operations [10, 8]
65.2 Worker 26 performing operation 8 on task 332
65.2000000000001 Worker 48 accepting task 466
65.2000000000001 Worker 48 processing task 429 requiring operations [5]
65.2000000000001 Worker 48 performing operation 5 on task 429
65.20000000000057 Generated task 652 with complexity 3 requiring operations [7, 5, 3]
65.20000000000057 Worker 1 accepting task 652
65.29999999999998 Task 470 completed!
65.29999999999998 Worker 19 accepting task 414
65.29999999999998 Worker 16 accepting task 201
65.29999999999998 Worker 40 accepting task 607
65.29999999999998 Worker 38 accepting task 286
65.29999999999998 Worker 41 processing task 371 requiring operations [8]
65.29999999999998 Worker 41 forwarding task 371
65.29999999999998 Worker 19 processing task 303 requiring operations [2]
65.29999999999998 Worker 19 performing operation 2 on task 303
65.29999999999998 Worker 45 processing task 403 requiring operations [3, 7]
65.29999999999998 Worker 45 forwarding task 403
65.29999999999998 Worker 40 processing task 601 requiring operations [9, 1]
65.29999999999998 Worker 40 forwarding task 601
65.3 Worker 23 accepting task 297
65.3 Worker 37 accepting task 192
65.3 Worker 3 processing task 336 requiring operations [8, 2]
65.3 Worker 3 performing operation 2 on task 336
65.3 Worker 11 processing task 261 requiring operations [8]
65.3 Worker 11 forwarding task 261
65.30000000000018 Worker 10 accepting task 580
65.30000000000018 Worker 10 processing task 604 requiring operations [9, 3, 7]
65.30000000000018 Worker 10 performing operation 9 on task 604
65.30000000000057 Generated task 653 with complexity 3 requiring operations [9, 1, 5]
65.30000000000057 Worker 3 accepting task 653
65.39999999999998 Worker 9 accepting task 404
65.39999999999998 Worker 10 accepting task 474
65.39999999999998 Worker 9 processing task 562 requiring operations [9, 5]
65.39999999999998 Worker 9 forwarding task 562
65.39999999999998 Worker 34 processing task 554 requiring operations [10, 9, 8]
65.39999999999998 Worker 34 performing operation 9 on task 554
65.4 Worker 20 accepting task 459
65.4 Worker 35 processing task 195 requiring operations [5]
65.4 Worker 35 forwarding task 195
65.4 Worker 20 processing task 459 requiring operations [1, 10]
65.4 Worker 20 forwarding task 459
65.40000000000033 Worker 2 accepting task 223
65.40000000000033 Worker 39 processing task 342 requiring operations [7, 2]
65.40000000000033 Worker 39 forwarding task 342
65.40000000000042 Worker 22 accepting task 411
65.40000000000042 Worker 12 processing task 421 requiring operations [9, 10, 1]
65.40000000000042 Worker 12 forwarding task 421
65.40000000000056 Generated task 654 with complexity 3 requiring operations [9, 7, 10]
65.40000000000056 Worker 10 accepting task 654
65.49999999999997 Worker 39 accepting task 525
65.49999999999997 Worker 17 accepting task 377
65.49999999999997 Worker 27 accepting task 124
65.49999999999997 Worker 14 accepting task 407
65.49999999999997 Worker 16 processing task 552 requiring operations [7]
65.49999999999997 Worker 16 forwarding task 552
65.49999999999997 Worker 37 processing task 265 requiring operations [3]
65.49999999999997 Worker 37 forwarding task 265
65.49999999999997 Worker 14 processing task 245 requiring operations [7]
65.49999999999997 Worker 14 forwarding task 245
65.5 Worker 8 accepting task 415
65.5 Worker 30 accepting task 508
65.5 Worker 32 processing task 592 requiring operations [7, 10, 4]
65.5 Worker 32 performing operation 10 on task 592
65.5 Worker 30 processing task 613 requiring operations [10, 7]
65.5 Worker 30 forwarding task 613
65.50000000000014 Worker 14 accepting task 489
65.50000000000014 Worker 22 processing task 523 requiring operations [7]
65.50000000000014 Worker 22 forwarding task 523
65.50000000000037 Worker 5 accepting task 310
65.50000000000037 Worker 2 processing task 534 requiring operations [1, 4]
65.50000000000037 Worker 2 forwarding task 534
65.50000000000037 Worker 5 processing task 310 requiring operations [4]
65.50000000000037 Worker 5 forwarding task 310
65.50000000000055 Generated task 655 with complexity 3 requiring operations [3, 7, 5]
65.50000000000055 Worker 18 accepting task 655
65.50000000000063 Worker 24 accepting task 467
65.50000000000063 Worker 24 processing task 173 requiring operations [10]
65.50000000000063 Worker 24 forwarding task 173
65.59999999999997 Task 313 completed!
65.59999999999997 Worker 15 processing task 238 requiring operations [8]
65.59999999999997 Worker 15 performing operation 8 on task 238
65.6 Task 486 completed!
65.6 Worker 0 processing task 231 requiring operations [5]
65.6 Worker 0 forwarding task 231
65.60000000000055 Generated task 656 with complexity 3 requiring operations [2, 7, 1]
65.60000000000055 Worker 41 accepting task 656
65.69999999999997 Worker 3 accepting task 446
65.69999999999997 Worker 8 processing task 282 requiring operations [1]
65.69999999999997 Worker 8 forwarding task 282
65.7 Worker 2 accepting task 570
65.7 Worker 2 accepting task 270
65.7 Worker 38 accepting task 374
65.7 Worker 4 accepting task 589
65.7 Worker 44 accepting task 487
65.7 Worker 33 processing task 357 requiring operations [2]
65.7 Worker 33 forwarding task 357
65.7 Worker 13 processing task 399 requiring operations [10, 8]
65.7 Worker 13 forwarding task 399
65.7 Worker 38 processing task 281 requiring operations [9]
65.7 Worker 38 forwarding task 281
65.7 Worker 43 processing task 585 requiring operations [3]
65.7 Worker 43 forwarding task 585
65.7 Worker 44 processing task 343 requiring operations [2, 8]
65.7 Worker 44 performing operation 8 on task 343
65.70000000000002 Worker 6 accepting task 390
65.70000000000002 Worker 0 accepting task 579
65.70000000000002 Worker 4 processing task 519 requiring operations [3]
65.70000000000002 Worker 4 forwarding task 519
65.70000000000002 Worker 25 processing task 558 requiring operations [2, 7]
65.70000000000002 Worker 25 forwarding task 558
65.70000000000002 Worker 6 processing task 390 requiring operations [5, 4]
65.70000000000002 Worker 6 forwarding task 390
65.70000000000022 Worker 24 accepting task 619
65.70000000000022 Worker 17 processing task 377 requiring operations [10, 7]
65.70000000000022 Worker 17 forwarding task 377
65.70000000000054 Generated task 657 with complexity 3 requiring operations [7, 4, 6]
65.70000000000054 Worker 40 accepting task 657
65.70000000000061 Worker 35 accepting task 186
65.70000000000061 Worker 29 processing task 517 requiring operations [5, 6]
65.70000000000061 Worker 29 performing operation 5 on task 517
65.8 Worker 18 accepting task 199
65.8 Worker 13 accepting task 522
65.8 Worker 18 processing task 543 requiring operations [5, 7, 8]
65.8 Worker 18 performing operation 8 on task 543
65.8 Worker 27 processing task 430 requiring operations [7, 8]
65.8 Worker 27 performing operation 7 on task 430
65.80000000000054 Generated task 658 with complexity 3 requiring operations [3, 1, 7]
65.80000000000054 Worker 9 accepting task 658
65.90000000000035 Worker 4 accepting task 626
65.90000000000035 Worker 1 processing task 608 requiring operations [4, 1]
65.90000000000035 Worker 1 forwarding task 608
65.90000000000053 Generated task 659 with complexity 3 requiring operations [4, 2, 9]
65.90000000000053 Worker 39 accepting task 659
65.9000000000006 Worker 29 accepting task 304
65.9000000000006 Worker 28 accepting task 291
65.9000000000006 Worker 28 processing task 291 requiring operations [5]
65.9000000000006 Worker 28 forwarding task 291
66 Worker 23 accepting task 202
66 Worker 23 processing task 458 requiring operations [1, 2]
66 Worker 23 performing operation 1 on task 458
66.00000000000053 Generated task 660 with complexity 3 requiring operations [1, 8, 7]
66.00000000000053 Worker 33 accepting task 660
66.09999999999997 Worker 49 accepting task 406
66.09999999999997 Worker 49 processing task 368 requiring operations [1]
66.09999999999997 Worker 49 performing operation 1 on task 368
66.1 Worker 47 accepting task 510
66.1 Worker 47 processing task 475 requiring operations [1, 5]
66.1 Worker 47 forwarding task 475
66.10000000000042 Worker 49 accepting task 149
66.10000000000042 Worker 31 processing task 468 requiring operations [3]
66.10000000000042 Worker 31 forwarding task 468
66.10000000000052 Generated task 661 with complexity 3 requiring operations [7, 5, 9]
66.10000000000052 Worker 40 accepting task 661
66.19999999999999 Worker 45 accepting task 615
66.2 Worker 26 accepting task 332
66.2 Worker 26 processing task 355 requiring operations [7]
66.2 Worker 26 forwarding task 355
66.2000000000001 Task 429 completed!
66.2000000000001 Worker 48 processing task 600 requiring operations [8, 6, 10]
66.2000000000001 Worker 48 forwarding task 600
66.20000000000051 Generated task 662 with complexity 3 requiring operations [7, 9, 6]
66.20000000000051 Worker 6 accepting task 662
66.29999999999998 Worker 24 accepting task 371
66.29999999999998 Task 303 completed!
66.29999999999998 Worker 46 accepting task 403
66.29999999999998 Worker 49 accepting task 601
66.29999999999998 Worker 41 processing task 513 requiring operations [1, 5, 6]
66.29999999999998 Worker 41 performing operation 6 on task 513
66.29999999999998 Worker 19 processing task 520 requiring operations [4, 10, 2]
66.29999999999998 Worker 19 performing operation 4 on task 520
66.29999999999998 Worker 45 processing task 451 requiring operations [2, 1, 5]
66.29999999999998 Worker 45 performing operation 2 on task 451
66.29999999999998 Worker 40 processing task 644 requiring operations [7, 8, 9]
66.29999999999998 Worker 40 forwarding task 644
66.29999999999998 Worker 46 processing task 403 requiring operations [3, 7]
66.29999999999998 Worker 46 forwarding task 403
66.3 Worker 3 accepting task 336
66.3 Worker 21 accepting task 261
66.3 Worker 3 processing task 436 requiring operations [7, 1]
66.3 Worker 3 forwarding task 436
66.3 Worker 11 processing task 499 requiring operations [10, 6, 4]
66.3 Worker 11 performing operation 4 on task 499
66.3 Worker 21 processing task 261 requiring operations [8]
66.3 Worker 21 forwarding task 261
66.30000000000018 Worker 10 accepting task 604
66.30000000000018 Worker 10 processing task 605 requiring operations [7, 1, 3]
66.30000000000018 Worker 10 performing operation 7 on task 605
66.30000000000051 Generated task 663 with complexity 3 requiring operations [10, 3, 8]
66.30000000000051 Worker 24 accepting task 663
66.39999999999998 Worker 8 accepting task 562
66.39999999999998 Worker 34 accepting task 554
66.39999999999998 Worker 9 processing task 527 requiring operations [9, 2]
66.39999999999998 Worker 9 forwarding task 527
66.39999999999998 Worker 34 processing task 153 requiring operations [6]
66.39999999999998 Worker 34 performing operation 6 on task 153
66.4 Worker 39 accepting task 195
66.4 Worker 30 accepting task 459
66.4 Worker 35 processing task 529 requiring operations [10, 2, 3]
66.4 Worker 35 performing operation 2 on task 529
66.40000000000033 Worker 19 accepting task 342
66.40000000000033 Worker 39 processing task 384 requiring operations [2]
66.40000000000033 Worker 39 forwarding task 384
66.40000000000042 Worker 46 accepting task 421
66.40000000000042 Worker 12 processing task 285 requiring operations [1, 2]
66.40000000000042 Worker 12 forwarding task 285
66.4000000000005 Generated task 664 with complexity 3 requiring operations [8, 5, 7]
66.4000000000005 Worker 49 accepting task 664
66.49999999999997 Worker 19 accepting task 552
66.49999999999997 Worker 13 accepting task 265
66.49999999999997 Worker 47 accepting task 245
66.49999999999997 Worker 16 processing task 169 requiring operations [7]
66.49999999999997 Worker 16 forwarding task 169
66.49999999999997 Worker 37 processing task 320 requiring operations [6]
66.49999999999997 Worker 37 performing operation 6 on task 320
66.49999999999997 Worker 14 processing task 407 requiring operations [7]
66.49999999999997 Worker 14 forwarding task 407
66.5 Worker 32 accepting task 592
66.5 Worker 16 accepting task 613
66.5 Worker 32 processing task 610 requiring operations [3, 7, 4]
66.5 Worker 32 forwarding task 610
66.5 Worker 30 processing task 639 requiring operations [1, 10, 5]
66.5 Worker 30 performing operation 5 on task 639
66.50000000000014 Worker 17 accepting task 523
66.50000000000014 Worker 22 processing task 635 requiring operations [4, 9, 2]
66.50000000000014 Worker 22 performing operation 9 on task 635
66.50000000000037 Worker 4 accepting task 534
66.50000000000037 Worker 38 accepting task 310
66.50000000000037 Worker 2 processing task 420 requiring operations [3]
66.50000000000037 Worker 2 forwarding task 420
66.5000000000005 Generated task 665 with complexity 3 requiring operations [5, 7, 8]
66.5000000000005 Worker 42 accepting task 665
66.5000000000005 Worker 42 processing task 665 requiring operations [5, 7, 8]
66.5000000000005 Worker 42 forwarding task 665
66.50000000000063 Worker 29 accepting task 173
66.50000000000063 Worker 24 processing task 467 requiring operations [6]
66.50000000000063 Worker 24 forwarding task 467
66.59999999999997 Task 238 completed!
66.59999999999997 Worker 15 processing task 393 requiring operations [10, 3]
66.59999999999997 Worker 15 forwarding task 393
66.6 Worker 26 accepting task 231
66.6 Worker 0 processing task 397 requiring operations [5, 4, 1]
66.6 Worker 0 forwarding task 397
66.60000000000049 Generated task 666 with complexity 3 requiring operations [4, 2, 9]
66.60000000000049 Worker 13 accepting task 666
66.69999999999997 Worker 21 accepting task 282
66.69999999999997 Worker 8 processing task 325 requiring operations [9]
66.69999999999997 Worker 8 performing operation 9 on task 325
66.7 Worker 7 accepting task 357
66.7 Worker 11 accepting task 399
66.7 Worker 40 accepting task 281
66.7 Worker 31 accepting task 585
66.7 Worker 44 accepting task 343
66.7 Worker 33 processing task 629 requiring operations [10, 1, 9]
66.7 Worker 33 performing operation 9 on task 629
66.7 Worker 13 processing task 469 requiring operations [4, 3]
66.7 Worker 13 forwarding task 469
66.7 Worker 38 processing task 542 requiring operations [6, 1, 5]
66.7 Worker 38 forwarding task 542
66.7 Worker 43 processing task 640 requiring operations [3, 4, 10]
66.7 Worker 43 forwarding task 640
66.7 Worker 44 processing task 593 requiring operations [2, 9]
66.7 Worker 44 performing operation 9 on task 593
66.7 Worker 7 processing task 357 requiring operations [2]
66.7 Worker 7 forwarding task 357
66.70000000000002 Worker 8 accepting task 519
66.70000000000002 Worker 26 accepting task 558
66.70000000000002 Worker 40 accepting task 390
66.70000000000002 Worker 4 processing task 431 requiring operations [4, 3]
66.70000000000002 Worker 4 forwarding task 431
66.70000000000002 Worker 25 processing task 345 requiring operations [3]
66.70000000000002 Worker 25 performing operation 3 on task 345
66.70000000000002 Worker 6 processing task 662 requiring operations [7, 9, 6]
66.70000000000002 Worker 6 performing operation 6 on task 662
66.70000000000022 Worker 30 accepting task 377
66.70000000000022 Worker 17 processing task 523 requiring operations [7]
66.70000000000022 Worker 17 forwarding task 523
66.70000000000049 Generated task 667 with complexity 3 requiring operations [8, 6, 4]
66.70000000000049 Worker 34 accepting task 667
66.70000000000061 Worker 29 accepting task 517
66.70000000000061 Worker 29 processing task 646 requiring operations [10, 5, 2]
66.70000000000061 Worker 29 performing operation 5 on task 646
66.8 Worker 18 accepting task 543
66.8 Worker 27 accepting task 430
66.8 Worker 18 processing task 553 requiring operations [5, 3, 1]
66.8 Worker 18 forwarding task 553
66.8 Worker 27 processing task 197 requiring operations [5]
66.8 Worker 27 forwarding task 197
66.80000000000048 Generated task 668 with complexity 3 requiring operations [4, 7, 6]
66.80000000000048 Worker 1 accepting task 668
66.90000000000035 Worker 39 accepting task 608
66.90000000000035 Worker 1 processing task 229 requiring operations [3]
66.90000000000035 Worker 1 forwarding task 229
66.90000000000047 Generated task 669 with complexity 3 requiring operations [8, 1, 9]
66.90000000000047 Worker 4 accepting task 669
66.9000000000006 Worker 22 accepting task 291
67 Worker 23 accepting task 458
67 Worker 23 processing task 280 requiring operations [8]
67 Worker 23 forwarding task 280
67.00000000000047 Generated task 670 with complexity 3 requiring operations [5, 7, 10]
67.00000000000047 Worker 39 accepting task 670
67.09999999999997 Task 368 completed!
67.09999999999997 Worker 49 processing task 418 requiring operations [4, 10]
67.09999999999997 Worker 49 performing operation 10 on task 418
67.1 Worker 13 accepting task 475
67.1 Worker 47 processing task 484 requiring operations [4]
67.1 Worker 47 performing operation 4 on task 484
67.10000000000042 Worker 37 accepting task 468
67.10000000000042 Worker 31 processing task 582 requiring operations [5]
67.10000000000042 Worker 31 forwarding task 582
67.10000000000046 Generated task 671 with complexity 3 requiring operations [8, 7, 4]
67.10000000000046 Worker 43 accepting task 671
67.2 Worker 10 accepting task 355
67.2 Worker 26 processing task 516 requiring operations [2, 6]
67.2 Worker 26 forwarding task 516
67.2000000000001 Worker 26 accepting task 600
67.2000000000001 Worker 48 processing task 156 requiring operations [1]
67.2000000000001 Worker 48 performing operation 1 on task 156
67.20000000000046 Generated task 672 with complexity 3 requiring operations [6, 8, 10]
67.20000000000046 Worker 49 accepting task 672
67.29999999999998 Worker 41 accepting task 513
67.29999999999998 Worker 19 accepting task 520
67.29999999999998 Worker 45 accepting task 451
67.29999999999998 Worker 19 accepting task 644
67.29999999999998 Worker 16 accepting task 403
67.29999999999998 Worker 41 processing task 412 requiring operations [9]
67.29999999999998 Worker 41 forwarding task 412
67.29999999999998 Worker 19 processing task 448 requiring operations [9, 6]
67.29999999999998 Worker 19 performing operation 9 on task 448
67.29999999999998 Worker 45 processing task 495 requiring operations [2, 3]
67.29999999999998 Worker 45 performing operation 2 on task 495
67.29999999999998 Worker 40 processing task 607 requiring operations [3, 7]
67.29999999999998 Worker 40 forwarding task 607
67.29999999999998 Worker 46 processing task 421 requiring operations [9, 10, 1]
67.29999999999998 Worker 46 forwarding task 421
67.3 Worker 23 accepting task 436
67.3 Worker 11 accepting task 499
67.3 Worker 13 accepting task 261
67.3 Worker 3 processing task 314 requiring operations [10, 8]
67.3 Worker 3 performing operation 8 on task 314
67.3 Worker 11 processing task 501 requiring operations [9, 8, 5]
67.3 Worker 11 performing operation 5 on task 501
67.3 Worker 21 processing task 282 requiring operations [1]
67.3 Worker 21 performing operation 1 on task 282
67.30000000000018 Worker 10 accepting task 605
67.30000000000018 Worker 10 processing task 555 requiring operations [3, 6]
67.30000000000018 Worker 10 forwarding task 555
67.30000000000045 Generated task 673 with complexity 3 requiring operations [1, 4, 6]
67.30000000000045 Worker 36 accepting task 673
67.30000000000045 Worker 36 processing task 673 requiring operations [1, 4, 6]
67.30000000000045 Worker 36 performing operation 1 on task 673
67.39999999999998 Worker 24 accepting task 527
67.39999999999998 Task 153 completed!
67.39999999999998 Worker 9 processing task 530 requiring operations [9, 10]
67.39999999999998 Worker 9 performing operation 10 on task 530
67.39999999999998 Worker 34 processing task 337 requiring operations [7]
67.39999999999998 Worker 34 forwarding task 337
67.4 Worker 35 accepting task 529
67.4 Worker 35 processing task 227 requiring operations [7]
67.4 Worker 35 forwarding task 227
